National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Finland	100-Holding Account	Karstulan Lämpöverkko Oy 	606	1558985-8	closed	Account holder	Karstulan Lämpöverkko Oy	PL 390	PL 390	40101	Jyväskylä	Finland	606	Karstulan Lämpöverkko Oy:n vara-ja huippulaitos	FI-40131106	2007-06-11	2012-12-31				Hämeenpurontie 7		43500	Karstula	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Harri Väisänen	PL 390	-	40101	Jyväskylä	FI				0		0	3	0	0	0	0	0	0	0	0	2		0															
Finland	100-Holding Account	Oulun Energia Oy 	607	0989376-5	open	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	607	Pateniemen lämpökeskus	FI-24931007	2007-09-04					Vahtolantie 40		90800	Oulu	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Jouko Isoviita	Oulun Energia	PL 116	90101	Oulu	FI						591	2786	1743	3035	3914	3035	13231	3035	3298	3035	7603	4522	1546	4054	3958	1842	4598	1621		1406		1199		997		804		
Finland	100-Holding Account	Vaasan Sähkö Oy 	608	0209628-8	open	Account holder	Vaasan Sähkö Oy	Kirkkopuistikko 4	Kirkkopuistikko 4	65100	Vaasa	Finland	608	Liisanlehdon siirrettävä lämpökeskus	FI-24831007	2007-09-04					Liisanlehdontie 2 C		65380	Vaasa	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Keijo Pesu	Kirkkopuistikko 4	Kirkkopuistikko 0	65100	Vaasa	FI						308	1518	996	1518	1441	1518	1870	1518	1253	1518	1131	834	101	756	68	119	186	117		115		113		110		108		
Finland	100-Holding Account	Keskusosuuskunta Oulun Seudun Sähkö 	609	0187612-7	open	Account holder	Keskusosuuskunta Oulun Seudun Sähkö	Voimatie 2		90440	Kempele	Finland	609	Ekohakan lämpökeskus	FI-53831007	2007-09-07					Ekohaka 16		90440	Kempele	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Mikko Haaranen	Voimatie 2	Ekohaka 16	90440	Kempele	FI						0	632	148	759	47	759	106	759	19	759	6	80	0	67	0	19	48	13		7		3		0		0		
Finland	100-Holding Account	Tornion Voima Oy 	610	1958842-2	open	Account holder	Tornion Voima Oy	Frilundintie 7	-	65170	Vaasa	Finland	610	Tornion voimalaitos	FI-71131007	2007-09-20					Selleenkatu		95450	Tornio	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Frans Liski	Frilundintie 7	-	65170	Vaasa	FI						76588	230626	189978	230623	192186	230623	219606	230623	165082	230623	180315	4754170371*****	318086	4498869147*****	289443	4249767922*****	247600	4006766698*****		3769965473*****		3539164249*****		3314463024*****		3095861800*****		
Finland	100-Holding Account	Fortum Power and Heat Oy 	612	0109160-2	open	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	612	Sulan lämpölaitos	FI-53331007	2007-10-08					Louhoskuja 3		04300	Tuusula	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Irmeli Westerstråhle	PL 100	Keilaniemi	00048	FORTUM	FI						0	18786	17869	20492	19943	20492	20213	20492	15647	20492	16701	15766	9460	14109	2111	3125	963	2734		2355		1989		1634		1293		
Finland	100-Holding Account	Fortum Power and Heat Oy 	613	0109160-2	open	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	613	Kievarin lämpölaitos	FI-53431007	2007-10-08					Sarkkakuja 6	-	04300	Tuusula	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Ria Kiuru	PL 100	Keilaniemi	00048	FORTUM	FI						0	12468	3657	13602	2617	13602	2696	13602	998	13602	1659	2383	487	564	7	0	1	0		0		0		0		0		
Finland	100-Holding Account	Fortum Power and Heat Oy 	614	0109160-2	closed	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	614	Tuusulan lämpölaitos	FI-53531007	2007-10-08	2014-10-14				Tuotantotie	Tuotantotie	00048	Fortum	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Ria Kiuru	PL 100	Keilaniemi	00048	FORTUM	FI						0	3682	1	4017	324	4017	0	4017	22	4017	0	0	0	0	0	0		0		0		0		0		0		
Finland	100-Holding Account	Lapuan Energia Oy 	615	0180601-4	open	Account holder	Lapuan Energia Oy	Makasiinintie 7	Makasiinintie 7	62100	Lapua	Finland	615	Aseman teollisuusalueen päälämpökeskus	FI-24731007	2007-10-11					Makasiinintie 7		62100	Lapua	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Ilkka Järvinen	Makasiinintie 7	-	62100	Lapua	FI						6173	33687	22817	34118	24342	34118	25486	34118	22404	34118	24544	13957	16139	12724	13038	11524	14527	10361		9234		8140		7081		6058		
Finland	100-Holding Account	Lapuan Energia Oy 	616	0180601-4	open	Account holder	Lapuan Energia Oy	Makasiinintie 7	Makasiinintie 7	62100	Lapua	Finland	616	Jouttikallion vara- ja huippulämpökeskus	FI-25031007	2007-10-11					Kalliotie 2		62100	Lapua	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Ilkka Järvinen	Makasiinintie 7	-	62100	Lapua	FI						0	17	1	16	0	16	0	16	2	16	4		0		0		0											
Finland	100-Holding Account	Lapuan Energia Oy 	617	0180601-4	open	Account holder	Lapuan Energia Oy	Makasiinintie 7	Makasiinintie 7	62100	Lapua	Finland	617	Liuhtarin vara- ja huippulämpökeskus	FI-25131007	2007-10-11					Kelohongantie 6		62100	Lapua	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Ilkka Järvinen	Makasiinintie 7	-	62100	Lapua	FI						0	0	1	0	0	0	0	0	0	0	1		0		0		0											
Finland	100-Holding Account	Lahti Energia Oy 	618	0804847-1	closed	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	618	Kariston lämpökeskus I	FI-72031007	2007-11-21	2010-12-29				Kariston rantatie		15150	Lahti	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Ahti Nikkanen	Kauppakatu	31	15140	Lahti	FI						0	255	0	252	0	252	0	0		0																		
Finland	100-Holding Account	Lahti Energia Oy 	619	0804847-1	open	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	619	Kariston lämpökeskus II	FI-72131007	2007-11-21					Kariston väylä		15150	Lahti	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Anssi Sinkkonen	Kauppakatu	31	15140	Lahti	FI						0	1407	2	1406	8	1406	2	1406	223	1406	26		42		1		0											
Finland	100-Holding Account	Lahti Energia Oy 	620	0804847-1	closed	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	620	Rekolan lämpökeskus	FI-73931007	2007-11-21	2014-06-09				Kaapelikatu		15300	Lahti	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Ahti Nikkanen	Kauppakatu	31	15140	Lahti	FI						0	351	0	347	0	347	0	347	0	347	0		0		Not Reported													
Finland	100-Holding Account	KSS Energia Oy 	621	0877511-8	closed	Account holder	KSS Energia Oy	Hovioikeudenkatu 3	Hovioikeudenkatu 3	45100	Kouvola	Finland	621	Eskolanmäen lämpökeskus	FI-141231007-1	2008-01-29	2010-08-10				Tasankotie 13		45150	Kouvola	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Timo Jokinen	Hovioikeudenkatu 3	.	45100	Kouvola	FI						0	0	Not Reported	0		0	Not Reported	0		0																		
Finland	100-Holding Account	ER-Saha Oy 	622	2345459-0	open	Account holder	ER-Saha Oy	Kokkilantie 4	PL 43	44500	Viitasaari	Finland	622	ER-Saha Oy:n lämpökeskus	FI-141331007	2008-01-30					Kokkilantie 4	PL 43	44500	Viitasaari	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Olli Poutanen	Kokkilantie 4	PL 43	44500	Viitasaari	FI						0	14258	96	14255	54	14255	67	14255	39	14255	86	8788	103	8635	65	5572	57	4876		4200		3547		2914		2306		
Finland	100-Holding Account	Borealis Polymers Oy 	623	1592102-1	open	Account holder	Borealis Polymers Oy	Muovintie 19	-	06850	Kulloo	Finland	623	Olefiinituotanto	FI-92931007	2008-02-14					PL 330		06101	Porvoo	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Jaakko Hyvönen	PL 330	-	06101	Porvoo	FI							412919	442414	412915	429918	412915	456840	412915	441851	412915	400199	592149	540165	581863	537361	571457	554162	560943		550316		539585		528721		517818		
Finland	100-Holding Account	Paroc Oy Ab 	624	2580556-9	open	Account holder	Paroc Oy Ab	Energiakuja 3	PL 240	00181	Helsinki	Finland	624	Paraisten Kivivillatehdas	FI-67131007-1	2008-02-15					Sysilahden teollisuusalue 4		21600	Parainen	FI			33-Manufacture of mineral wool													28735	28062	28734	20239	28734	22113	28734	25083	28734	23947	24620	23607	24192	23116	23760	25784	23323		22881		22435		21983		21530		
Finland	100-Holding Account	Paroc Oy Ab 	625	2580556-9	open	Account holder	Paroc Oy Ab	Energiakuja 3	PL 240	00181	Helsinki	Finland	625	Lappeenrannan Kivivillatehdas	FI-67031007	2008-02-15					Poikkitie 1	-	53500	Lappeenranta	FI			33-Manufacture of mineral wool													37664	43634	37662	27255	37662	31281	37662	32787	37662	30294	28002	28277	27515	16881	8798	12279	8637		8473		8308		8140		7973		
Finland	100-Holding Account	Jyväskylän Energia Oy 	626	1071200-1	open	Account holder	Jyväskylän Energia Oy	PL 4	PL 4	40101	Jyväskylä	Finland	626	Härköojan lämpökeskus	FI-63831007-1	2008-02-15					Härköojantie		40530	Jyväskylä	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Hannu Harju	FI-40101 Jyväskylä	Finland	PL 4	Jyväskylä	FI							1077	41	1986	182	1529	79	1529	0	1529	3	59	15	53	0	4	0	4		4		3		3		3		
Finland	100-Holding Account	Vapo Oy 	627	0174817-6	closed	Account holder	Vapo Oy	Yrjönkatu 42	PL 22	40100	Jyväskylä	Finland	627	Vuokatin siirrettävä lämpökeskus	FI-21031008	2008-10-30	2016-02-08				Sahakuja	Sahakuja	88610	Vuokatti	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Juha Heikkilä	Paulinkatu 9	-	30420	Forssa	FI								3	858	3087	2205	8744	2205	9562	2205	8404	2345	6589	2098	8512	1859	5028	0		0		0		0		0		
Finland	100-Holding Account	Haapajärven Lämpö Oy 	628	0356019-3	open	Account holder	Haapajärven Lämpö Oy	Viikatetie 20	PL 37	85801	Haapajärvi	Finland	628	Rantakadun lämpökeskus	FI-7231008	2008-11-10					Rantakatu 25		85800	Haapajärvi	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Janne Alpua	Viikatetie	20	85800	Haapajärvi	FI								10	14537	254	10903	57	10903	192	11664	194	78603489*****	488	77243428*****	155	49982213*****	143	43781937*****		37761670*****		31941411*****		26311161*****		2088919*****		
Finland	100-Holding Account	Elenia Lämpö Oy 	629	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	629	Vuohkallion (ABC) lämpökeskus	FI-16331008	2008-11-10					Sorvarinkatu 3		18200	Heinola	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Meira Saarinen	PL 4	PL 4	13101	Hämeenlinna	FI								16	63	1	60	1	60	1	60	0	7	0	5	1	4	0	3		3		3		3		2		
Finland	100-Holding Account	Kuopion Energia Oy 	630	2064700-4	open	Account holder	Kuopion Energia Oy	PL 105	PL 105	70101	Kuopio	Finland	630	Rautaniemen lämpökeskus	FI-20731008	2008-11-10					Lehtoniementie 60		70820	Kuopio	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Ikonen	PL 105		70101	Kuopio	FI							0	0	0	493	3769	705	2260	558	2260	149	322	6	289	23	0	53	0		0		0		0		0		
Finland	100-Holding Account	Höyrytys Oy 	631	1966772-9	closed	Account holder	Höyrytys Oy	PL 16	-	04261	Kerava	Finland	631	Topinojan biokaasulaitos	FI-16431008	2008-11-10	2012-12-31				Pitkäsaarenkuja		20380	Turku	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Jörgen Bärlund	PL 16	-	04261	Kerava	FI								0	4419	215	3535	36	3535	300	3535	53																	
Finland	100-Holding Account	Porin Prosessivoima Oy 	632	1997190-7	open	Account holder	Porin Prosessivoima Oy	c/o Pori Energia Oy PL 9	c/o Pori Energia Oy PL 9	28101	Pori	Finland	632	Kaanaan voimalaitos	FI-20031008	2008-11-10					Titaanitie 1		28840	Pori	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Rasmus Somerkoski	PL 9	-	28101	Pori	FI								107880	271348	332934	271347	305198	271347	260975	271347	211502	73673	175719	67716	184618	57344	192537	50866		44587		38509		32624		26946		
Finland	100-Holding Account	Vantaan Energia Oy 	633	0124461-3	open	Account holder	Vantaan Energia Oy	Heidehofintie	2	01300	Vantaa	Finland	633	Lentokentän lämpökeskus	FI-20931008	2009-01-20					Helsinki-Vantaan lentoasema		01530	Vantaa	FI			20-Combustion of fuels	Pirjo Toivonen	Heidehofintie	2	01300	Vantaa	FI							0	0	4335	6577	5199	4827	5199	1798	5199	1385	2889	2249	2585	2323	1145	6037	1002		863		729		599		474		
Finland	100-Holding Account	Oulun Energia Oy 	634	0989376-5	open	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	634	Oulunsuun lämpökeskus	FI-20831008	2009-01-20					Kainuuntie 353		90240	Oulu	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Jouko Isoviita	Oulun Energia	PL 116	90101	Oulu	FI							0	130	2096	2857	2515	5650	2515	820	2515	1954	1914	244	1715	1089	779	2835	686		595		508		422		340		
Finland	100-Holding Account	Sarlin Oy 	635	0612683-5	open	Account holder	Sarlin Oy	Kaivokselantie 3-5	-	01610	Vantaa	Finland	635	Vaasan mikroturbiinilaitos	FI-32431008	2009-01-20					Oravanpolku		65350	Vaasa	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Jori Heino	Kaivokselantie 3	-	01610	Vantaa	FI							0	0	14	0	70	0	70	0	70	0		0		0		0											
Finland	100-Holding Account	Kaukaan Voima Oy 	636	1762575-2	open	Account holder	Kaukaan Voima Oy	PL 40		00101	HELSINKI	Finland	636	Kaukaan Voima Oy	FI-32331008	2009-01-20					Kaukaankatu 30		53200	Lappeenranta	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Juha Kortessalmi	PL 380	-	00101	Helsinki	FI							0	Not Reported	68167	46181	409001	161598	409001	117592	409001	73814	110305	75706	99742	105401	85588	164858	74912		64573		54568		44887		35553		
Finland	100-Holding Account	Fortum Power and Heat Oy 	637	0109160-2	open	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	637	Masalan lämpökeskus	FI-34731008	2009-01-21					Sepänkylänkuja 7		02430	Masala	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Aleksi Nordlund	PL 100		00048	FORTUM	FI							0	374	203	7	344	74	344	22	344	413	341	933	610	840	539	276	472		407		344		282		223		
Finland	100-Holding Account	Mariehamns Energi Ab 	638	0145039-6	open	Account holder	Mariehamns Energi Ab	PB 15	-	22101	Mariehamn	Finland	638	Österbacka Panncentral	FI-10708	2009-03-23					Norrbölevägen 21		22100	Mariehamn	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Henning Lindström	PB	15	22101	Mariehamn	FI								39	62	0	45	0	45	0	45	0	349	0	312	0	277	0	242		209		176		145		115		
Finland	100-Holding Account	Keravan Lämpövoima Oy 	639	2044050-5	open	Account holder	Keravan Lämpövoima Oy	PL 40	-	00101	Helsinki	Finland	639	Keravan biovoimalaitos	FI-3031009	2009-05-14					Alikeravantie 83		04260	Kerava	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Jani Riuttaluoto	Tervahaudankatu 6	-	04200	Kerava	FI							0		4648	21761	55766	58714	55766	45847	55766	34846	55239	27802	50970	35959	46815	36201	42781		38863		35063		31376		27810		
Finland	100-Holding Account	Elenia Lämpö Oy 	640	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	640	Vuohkallion lämpökeskus	FI-4031009	2009-05-15					PL 4	Vankanlähde 7	13101	Hämeenlinna	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Meira Saarinen	PL 4	PL 4	13101	Hämeenlinna	FI							0		142	463	565	2196	565	889	565	470	388	84	358	101	113	469	111		109		107		104		102		
Finland	100-Holding Account	Helen Oy 	641	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	641	Hanasaaren lämpökeskus	FI-6431009	2009-05-15					Kampinkuja 2	Sähkötalo	00090	HELEN	FI			20-Combustion of fuels	Jani Hirvijärvi	Kampinkuja	2	00090	HELEN	FI							0		2656	4624	15938	7593	15938	7026	15938	2568	236	103	53	26	0	463	0		0		0		0		0		
Finland	100-Holding Account	Jyväskylän Voima Oy 	643	2033847-1	open	Account holder	Jyväskylän Voima Oy	PL 4	-	40101	Jyväskylä	Finland	643	Keljonlahden voimalaitos	FI-10231009	2009-06-10					PL 4		40101	Jyväskylä	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Hannu Harju	PL 4	-	40101	Jyväskylä	FI							0		25122	6024	301436	599859	301436	669617	301436	356620	108086	336542	97385	302682	86985	364686	76908		67144		57694		48543		39717		
Finland	100-Holding Account	Porvoon Energia Oy-Borgå Energi Ab 	644	0855859-4	closed	Account holder	Porvoon Energia Oy-Borgå Energi Ab	Mannerheiminkatu 24	PL 95	06100	Porvoo	Finland	644	Määrlahden lämpökeskus	FI-25631009	2009-11-01	2014-12-19				PL 95		06101	Porvoo	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Tommi Vierikko	Mannerheiminkatu 24		06100	Porvoo	FI							0		0	671	734	5927	735	2729	735	3184	2769	3672	2478	3145	0		0		0		0		0		0		
Finland	100-Holding Account	Pansion Lämpö Avoin Yhtiö 	645	2231028-8	open	Account holder	Pansion Lämpö Avoin Yhtiö	PL 844		20101	Turku	Finland	645	Pansion Lämpö Ky	FI-11631009	2009-09-01					Pansiontie 56		20240	Turku	FI			20-Combustion of fuels	Matti Vaiste	PL 844		20101	Turku	FI							0		0	0	0	0	3093	0	4545	0	10917	0	9835	0	8783	0	7760		6770		5811		4882		3988		
Finland	100-Holding Account	Etelä-Savon Energia Oy 	647	0940995-3	open	Account holder	Etelä-Savon Energia Oy	PL 166		50101	MIKKELI	Finland	647	Kyyhlylän lämpökeskus	FI-3031010	2010-01-01					Kyyhkyläntie 9		50500	MIKKELI	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Timo Leppänen	PL 166		50101	MIKKELI	FI							0		0	Not Reported	0	2	753	2	475	1		1		0		0											
Finland	100-Holding Account	Fortum Power and Heat Oy 	651	0109160-2	open	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	651	Ristinummen lämpökeskus	FI-29331010	2010-01-01					Pohjoisväylä 27d		04430	JÄRVENPÄÄ	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Irmeli Westerstråhle	PL 100		00048	FORTUM	FI							0		0		0	2476	24416	28063	24415	29265	34767	15228	31114	293	27559	3997	24112		20772		17539		14411		11401		
Finland	100-Holding Account	Mariehamns Energi Ab 	653	0145039-6	open	Account holder	Mariehamns Energi Ab	PB 15	-	22101	Mariehamn	Finland	653	Sviby Panncentral	FI-10910	2010-08-31				-	Flygfältsvägen 10		22150	JOMALA	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Henning Lindström	PB 15		22101	Mariehamn	FI							0		0		0	1	358	0	537	0	402	0	359	0	318	0	279		240		203		167		132		
Finland	100-Holding Account	Mariehamns Bioenergi Ab 	654	0975347-1	open	Account holder	Mariehamns Bioenergi Ab	PB 15		22101	Mariehamn	Finland	654	Bioenergi MB5 MB11	FI-10810	2010-08-31					Fabrikgatan 9		22100	Mariehamn	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Henning Lindström	PB 15		22101	Mariehamn	FI							0		0		0	0	7022	1	8426	1	15544	1	13911	28	12323	28	10786		9297		7857		6463		5119		
Finland	100-Holding Account	Keuruun Lämpövoima Oy 	656	0208389-0	closed	Account holder	Keuruun Lämpövoima Oy	PL 50		42701	Keuruu	Finland	656	Varissaaren voimalaitos	FI-54131010	2010-01-01	2016-04-29				Kolhontie 10		42700	Keuruu	FI			20-Combustion of fuels	Seppo Kivistö	PL 50		42701	Keuruu	FI							0		0		0	1262	16099	4422	13798	3148	15491	1648	14314	1539	9315	1602	0		0		0		0		0		
Finland	100-Holding Account	Varkauden Aluelämpö Oy 	657	0208116-6	open	Account holder	Varkauden Aluelämpö Oy	PL 206		78201	VARKAUS	Finland	657	Metallikadun Lämpökeskus	FI-25531010	2010-06-13					Metallikatu 1		78880	KUVANSI	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Mikko Onkalo	PL 206		78201	VARKAUS	FI							0		0		0	523	249	0	248	0	146	0	131	7	0	0	0		0		0		0		0		
Finland	100-Holding Account	Seinäjoen Energia Oy 	658	0974008-0	open	Account holder	Seinäjoen Energia Oy	Varastotie 5	Varastotie 5	60100	Seinäjoki	Finland	658	Puhdistamonkadun lämpökeskus POK	FI-95831010	2011-09-01					Puhdistamonkatu 10		60320	Seinäjoki	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Tomi Pieniniemi	Ukkoherranlenkki 7-9 B13		60200	Seinäjoki	FI							0		0		0		0	454	2543	6429		2179		3916		1069											
Finland	100-Holding Account	Hämeenkyrön Voima Oy 	662	2042003-7	open	Account holder	Hämeenkyrön Voima Oy	Töölönkatu 4		00100	Helsinki	Finland	662	Hämeenkyrön Voima Oy	FI-29131011	2011-01-01					Hammarenintie 10		39200	Kyrökoski	FI			20-Combustion of fuels	Jarmo Tervo	Töölönkatu 4		00100	Helsinki	FI														20166	40991	48966	15428174*****	21897	14307315*****	57664	12896480*****	46368	11785672*****		10704889*****		9654131*****		8623398*****		7632692*****		
Finland	100-Holding Account	Lohjan Biolämpö Oy 	663	2399059-6	open	Account holder	Lohjan Biolämpö Oy	Metsäliitto Osuuskunta, PL 24		08101	Lohja	Finland	663	Lohjan Biolämpö	FI-38731011	2012-01-01					Tehtaankatu 1		08100	Lohja	FI			20-Combustion of fuels	Jouni Laakso	Myllärinkatu 16		08100	Lohja	FI														Not Reported	3745	733	031698*****	2392	028367*****	1931	025130*****	1086	021996*****		018960*****		016022*****		013180*****		010439*****		
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	201658	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	201658	Lentoaseman lämpökeskus	FI-83531010	2012-03-13					Lentorahdintie 31		20360	Turku	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC																					424	120		3		5		32											
