National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
United Kingdom	100-Holding Account	Diageo Scotland Limited 	204723	SC000750	open	Account holder	Diageo Scotland Limited	Edinburgh Park	5, Lochside Way	EH12 9DT	Edinburgh	United Kingdom	204723	Glenlossie Distillery Complex	UK-S-IN-12718	2013-01-01					Glenlossie Distillery		IV30 8SS	ELGIN	GB			20-Combustion of fuels																							12542406*****	16511	123252204*****	21313	121042165*****	18956	118822126*****		116562087*****		114292048*****		111992009*****		109681970*****		
United Kingdom	100-Holding Account	Norbord Europe Limited 	204764	7886600	open	Account holder	Norbord Europe Limited	Morayhill	Inverness	IV2 7JQ	Inverness	United Kingdom	204764	Norbord Inverness	UK-S-IN-12687	2013-01-01			Norbord Europe Ltd		Morayhill		IV2 7JQ	Inverness	GB			20-Combustion of fuels	MacDonald																						26199	3958	25744	3829	16613	5614	14536		12522		10573		8688		6873		
United Kingdom	100-Holding Account	Dow Corning Limited 	204922	00486170	open	Account holder	Dow Corning Limited	Cardiff Road		CF63 2YL	Barry	United Kingdom	204922	Dow Corning Silicone Manufacturing Installation	UK-W-IN-12605	2013-03-04					Cardiff Road		CF63 2YL	Barry	GB			20-Combustion of fuels																							181825	22605	178667	24573	175472	22469	172243		168980		165685		162348		159001		
United Kingdom	100-Holding Account	Polestar UK Print Ltd 	204969	5674948	open	Account holder	Polestar UK Print Ltd	1 Apex Business Centre	Boscombe Road	LU5 4SB	Dunstable	United Kingdom	204969	Polestar UK Print Ltd (Sheffield)	UK-E-IN-12722	2013-01-01		Polestar UK Print Ltd (Sheffield)	Polestar UK Print Ltd		Shepcote Lane	Tinsley	S9 1RF	Sheffield	GB	53.406445	-1.394998	20-Combustion of fuels	Anna Baker																						5450	9262	4878	8637	4321	10369	3781		3257		2750		2260		1788		
United Kingdom	100-Holding Account	Longs Steel UK Limited 	204983		open	Account holder	Longs Steel UK Limited	30 Millbank	2nd Floor	SW1P 4WY	London	United Kingdom	204983	Clydebridge Works	UK-S-IN-13297	2013-01-01					Clydebridge Works	Cambuslang	G72 7TX	Glasgow	GB			25-Production or processing of ferrous metals																							21148	9695	10390	9395	10205	4068	5008		4914		4818		4721		4623		
United Kingdom	100-Holding Account	Longs Steel UK Limited 	204984		open	Account holder	Longs Steel UK Limited	30 Millbank	2nd Floor	SW1P 4WY	London	United Kingdom	204984	Special Profiles	UK-E-IN-13294	2013-01-01					Skinningrove Works	PO Box 1	TS13 4ET	Carlin How	GB			25-Production or processing of ferrous metals																							34818	31246	34213	28311	33601	25976	32983		32358		31727		31088		30447		
United Kingdom	100-Holding Account	Tata Steel UK Limited 	204985	02280000	open	Account holder	Tata Steel UK Limited	30 Millbank	XXX	SW1P 4WY	London	United Kingdom	204985	Corby Tubeworks	UK-E-IN-12604	2013-01-01					PO Box 101	Weldon Road	NN17 5UA	Corby	GB			25-Production or processing of ferrous metals																							34409	25582	33811	28668	33207	26479	32596		31978		31354		30723		30090		
United Kingdom	100-Holding Account	Tata Steel UK Limited 	204986	02280000	open	Account holder	Tata Steel UK Limited	30 Millbank	XXX	SW1P 4WY	London	United Kingdom	204986	Stocksbridge Works	UK-E-IN-12609	2013-01-01					Tata Stocksbridge	Stocksbridge	S36 2JA	Sheffield	GB			25-Production or processing of ferrous metals																							67832	62160	66654	67049	65462	56962	64257		63040		61811		60566		59317		
United Kingdom	100-Holding Account	Tata Steel UK Limited 	204988	02280000	open	Account holder	Tata Steel UK Limited	30 Millbank	XXX	SW1P 4WY	London	United Kingdom	204988	20' Pipe Mill	UK-E-IN-12671	2013-01-01					Hartlepool Works	Brenda Road	TS25 2EG	Hartlepool	GB			25-Production or processing of ferrous metals																							14847	12611	14590	13767	14329	14673	14065		13799		13529		13257		12984		
United Kingdom	100-Holding Account	Longs Steel UK Limited 	204989		open	Account holder	Longs Steel UK Limited	30 Millbank	2nd Floor	SW1P 4WY	London	United Kingdom	204989	Dalzell Works	UK-S-IN-13298	2013-01-01					Park Street	Motherwell	ML1 1PU	Glasgow	GB			25-Production or processing of ferrous metals																							46381	46677	45575	48575	44760	31391	43936		43104		42263		41412		40558		
United Kingdom	100-Holding Account	Caparo Merchant Bar PLC 	204992	1860172	open	Account holder	Caparo Merchant Bar PLC	Caparo House, Rod Mill Road	British Steel Site, Brigg Road	DN16 1XL	Scunthorpe	United Kingdom	204992	Caparo Merchant Bar PLC	UK-E-IN-12653	2013-01-01					Caparo House	PO Box 15	DN16 1XL	Scunthorpe	GB			25-Production or processing of ferrous metals																							21486	10843	21113	12485	20735	20753	20354		19968		19579		19185		18789		
United Kingdom	100-Holding Account	Tarmac Trading Limited 	205043	00453791	closed	Account holder	Tarmac Trading Limited	Portland House	Bickenhill Lane	B37 7BQ	Birmingham	United Kingdom	205043	Clitheroe Asphalt	UK-E-IN-12631	2013-01-01	2015-12-31				Bankfield Quarry	Pimlico Link Road	BB7 4QA	Clitheroe	GB			20-Combustion of fuels																							2619	2844	2344	2962	2076	2158	0		0		0		0		0		
United Kingdom	100-Holding Account	Tarmac Trading Limited 	205044	00453791	open	Account holder	Tarmac Trading Limited	Portland House	Bickenhill Lane	B37 7BQ	Birmingham	United Kingdom	205044	Santon Asphalt	UK-E-IN-12643	2013-01-01					Santon Works	Dawes Lane	DN16 1XH	Scunthorpe	GB			20-Combustion of fuels																							2936	2576	2628	2699	2328	2886	2037		1754		1481		1218		963		
United Kingdom	100-Holding Account	Tarmac Trading Limited 	205045	00453791	open	Account holder	Tarmac Trading Limited	Portland House	Bickenhill Lane	B37 7BQ	Birmingham	United Kingdom	205045	Cross Green Asphalt	UK-E-IN-12633	2013-01-01					North Knowsthorpe Lane		LS9 0PF	Leeds	GB			20-Combustion of fuels																							5207	6436	4660	7483	4127	8231	3611		3111		2627		2159		1708		
United Kingdom	100-Holding Account	Tarmac Trading Limited 	205046	00453791	open	Account holder	Tarmac Trading Limited	Portland House	Bickenhill Lane	B37 7BQ	Birmingham	United Kingdom	205046	Hillwood Asphalt	UK-S-IN-12638	2013-01-01					Harvest Road		EH28 8LU	Newbridge	GB			20-Combustion of fuels																							2618	4837	2343	4255	2076	4156	1816		1564		1321		1086		860		
United Kingdom	100-Holding Account	Tarmac Trading Limited 	205066	00453791	open	Account holder	Tarmac Trading Limited	Portland House	Bickenhill Lane	B37 7BQ	Birmingham	United Kingdom	205066	Torcoed Asphalt	UK-W-IN-12647	2013-01-01					Porthyrhyd	Llandarrog	SA32 8PY	Dyfed	GB			20-Combustion of fuels																							2714	4733	2428	4604	2151	4131	1882		1621		1370		1125		891		
United Kingdom	100-Holding Account	Tarmac Trading Limited 	205068	00453791	open	Account holder	Tarmac Trading Limited	Portland House	Bickenhill Lane	B37 7BQ	Birmingham	United Kingdom	205068	Hayes Asphalt	UK-E-IN-12637	2013-01-01					Pump Lane		UB3 3LZ	Hayes	GB			20-Combustion of fuels																							5549	7910	4966	8092	4398	7625	3849		3316		2800		2301		1820		
United Kingdom	100-Holding Account	Tarmac Trading Limited 	205069	00453791	open	Account holder	Tarmac Trading Limited	Portland House	Bickenhill Lane	B37 7BQ	Birmingham	United Kingdom	205069	Hothfield Asphalt	UK-E-IN-12639	2013-01-01					Watery Lane	Westwell	TN25 4JJ	Ashford	GB			20-Combustion of fuels																							2653	2056	2375	2158	2103	2435	1840		1585		1339		1101		870		
United Kingdom	100-Holding Account	Tarmac Trading Limited 	205070	00453791	open	Account holder	Tarmac Trading Limited	Portland House	Bickenhill Lane	B37 7BQ	Birmingham	United Kingdom	205070	Dolyhir Asphalt	UK-W-IN-12634	2013-01-01					Strinds and Dolyhir Quarry	Old Radnor	LD8 2RW	Presteigne	GB			20-Combustion of fuels																							3111	5705	2784	6662	2467	6357	2158		1860		1570		1290		1021		
United Kingdom	100-Holding Account	Tarmac Aggregates Ltd 	205071	297905	open	Account holder	Tarmac Aggregates Ltd	PORTLAND HOUSE BICKENHILL LANE	SOLIHULL	B37 7BQ	BIRMINGHAM	United Kingdom	205071	Harper Lane Asphalt	UK-E-IN-12678	2013-01-01					Harper Lane		WD7 7HX	Radlett	GB			20-Combustion of fuels																							3633	4617	3251	5000	2880	5814	2520		2171		1833		1506		1192		
United Kingdom	100-Holding Account	Tarmac Aggregates Ltd 	205072	297905	open	Account holder	Tarmac Aggregates Ltd	PORTLAND HOUSE BICKENHILL LANE	SOLIHULL	B37 7BQ	BIRMINGHAM	United Kingdom	205072	Mountsorrel Asphalt	UK-E-IN-12677	2013-01-01					Wood Lane	Quorn	LE12 8GE	Loughborough	GB			20-Combustion of fuels																							2688	8153	2406	11730	2131	8483	1865		1606		1357		1115		883		
United Kingdom	100-Holding Account	Simpsons Malt Limited 	205146	153026	open	Account holder	Simpsons Malt Limited	Tweed Valley Maltings	Tweedside Trading Estate	TD15 2UZ	Berwick-upon-Tweed	United Kingdom	205146	Tweed Valley Maltings	UK-E-IN-12737	2013-01-01					Tweedside Trading estate		TD15 2UZ	Berwick Upon Tweed	GB			20-Combustion of fuels	Hogg																						24009	28537	23592	30459	23170	34104	22744		22313		21878		21437		20995		
United Kingdom	100-Holding Account	Bridgnorth Aluminium Limited 	205170	4155640	open	Account holder	Bridgnorth Aluminium Limited	Stourbridge Road		WV15 6AU	Bridgnorth	United Kingdom	205170	Bridgnorth Aluminium Limited	UK-E-IN-12593	2013-01-01					Stourbridge Road		WV15 6AU	Bridgnorth	GB			27-Production of secondary aluminium	Birt																						12452	18063	12236	22862	12017	25231	11796		11572		11347		11118		10889		
United Kingdom	100-Holding Account	Wyman Gordon Limited 	205267	2889486	open	Account holder	Wyman Gordon Limited	Houstoun Road		EH54 5BZ	Livingston	United Kingdom	205267	Wyman Gordon Limited	UK-S-IN-12589	2013-01-01					Houstoun Road		EH54 5BZ	Livingston	GB			25-Production or processing of ferrous metals	Sinclair																						15068	14169	13485	11467	11944	8859	10451		9003		7602		6246		4942		
United Kingdom	100-Holding Account	Midland Quarry Products Ltd 	205464	3173418	open	Account holder	Midland Quarry Products Ltd	Leicester Road		LE67 5GR	Whitwick	United Kingdom	205464	Cliffe Hill Asphalt	UK-E-IN-12656	2013-01-01					Leicester Road	Whitwick	LE67 5GR	Whitwick	GB			20-Combustion of fuels																							5289	8764	4733	9972	4193	9624	3668		3160		2669		2193		1735		
United Kingdom	100-Holding Account	Hanson Quarry Products Europe Ltd 	205465	300002	open	Account holder	Hanson Quarry Products Europe Ltd	Castle Hill		SL6 4JJ	Maidenhead	United Kingdom	205465	Hanson Quarry Products Europe - Dagenham	UK-E-IN-12662	2013-01-01					Dagenham Wharf	Dagenham	RM9 6QD	Dagenham	GB			20-Combustion of fuels																							3863	4392	3457	3835	3062	3391	1340		1154		975		801		634		
United Kingdom	100-Holding Account	Walkers Snack Foods Ltd 	205497	02333074	open	Account holder	Walkers Snack Foods Ltd	450 South Oak Way	Green Park	RG2 6UW	Reading	United Kingdom	205497	Snacks Manufacturing Plant Leicester	UK-E-IN-12698	2013-01-01			Pepsico Holdings		11 Bursom Rd Industrial Estate		LE4 1BS	Leicester	GB			20-Combustion of fuels	Richard Profit																						36028	35624	32244	33872	28559	33834	24988		21526		18176		14935		11816		
United Kingdom	100-Holding Account	Norbord Europe Limited 	205513	7886600	open	Account holder	Norbord Europe Limited	Morayhill	Inverness	IV2 7JQ	Inverness	United Kingdom	205513	South Molton	UK-E-IN-12679	2013-01-01					Hill Village		EX36 4HP	South Molton	GB			20-Combustion of fuels	Lawrence																						23366	5248	22960	4647	14817	4402	12963		11168		9430		7748		6129		
United Kingdom	100-Holding Account	Wienerberger Limited 	205516	05299520	open	Account holder	Wienerberger Limited	Wienerberger House	Brooks Drive	SK8 3SA	Cheadle	United Kingdom	205516	Broomfleet Works	UK-E-IN-12651	2013-01-01		Sandtoft Roof Tiles Ltd	Wienerberger Ltd	IPPC2/3.6A(2)/280504	Broomfleet	Brough	HU15 1RS	Hull	GB	53.741199	-.689263	32-Manufacture of ceramics																							11889	25513	11683	26465	11474	27806	11263		11049		10834		10616		10397		
United Kingdom	100-Holding Account	BP Exploration Operating Company Ltd 	205691	305943	open	Account holder	BP Exploration Operating Company Ltd	Chertsey Road	Farburn Industrial Estate	TW16 7BP	Sunbury on Thames	United Kingdom	205691	Sullom Voe Terminal	UK-S-IN-12763	2013-01-01			BPEOC		Sullom Voe Terminal		ZE1 OEN	Mossbank	GB			20-Combustion of fuels																							128435	161256	126204	180502	123947	150467	121667		119362		117034		114677		112313		
United Kingdom	100-Holding Account	Hanson Quarry Products Europe Ltd 	205754	300002	open	Account holder	Hanson Quarry Products Europe Ltd	Castle Hill		SL6 4JJ	Maidenhead	United Kingdom	205754	Hanson Quarry Products Europe - West Drayton	UK-E-IN-12668	2013-01-01					West Drayton Depot	Stockley Road	UB7 9FN	West Drayton	GB			20-Combustion of fuels																							3780	7520	3383	8822	2996	8384	2622		2258		1907		1567		1240		
United Kingdom	100-Holding Account	Hanson Quarry Products Europe Ltd 	205755	300002	closed	Account holder	Hanson Quarry Products Europe Ltd	Castle Hill		SL6 4JJ	Maidenhead	United Kingdom	205755	Hanson Quarry Products Europe - Whatley	UK-E-IN-12670	2013-01-01	2016-04-22				Whatley Quarry		BA11 3LF	Frome	GB			20-Combustion of fuels																							2970	4082	2658	4858	2354	4069	0		0		0		0		0		
United Kingdom	100-Holding Account	Forterra Building Products Limited 	205756	08960430	open	Account holder	Forterra Building Products Limited	5 Grange Park Court	Roman Way	NN4 5EA	Northampton	United Kingdom	205756	Claughton	UK-E-IN-13223	2013-12-05					Claughton		LA2 9JY	Lancashire	GB			20-Combustion of fuels																							0455*****	293	09057*****	14274	08896*****	15167	08736*****		08575*****		08415*****		08255*****		08094*****		
United Kingdom	100-Holding Account	Anglesey Aluminium Metal Ltd 	205764	909645	closed	Account holder	Anglesey Aluminium Metal Ltd	2 Eastborne Terrace	Paddington	W2 6LG	London	United Kingdom	205764	Anglesey Aluminium Metal Ltd	UK-W-IN-12672	2013-03-01	2013-10-31				Penrhos Works	Holyhead	LL65 2UJ	Gwynedd	GB			26-Production of primary aluminium																							23420	3799	0		0		0		0		0		0		0		
United Kingdom	100-Holding Account	ATI Speciality Materials Ltd 	205816	1919677	open	Account holder	ATI Speciality Materials Ltd	CYCLOPS WORKS	PRESIDENT WAY	S4 7UR	SHEFFIELD	United Kingdom	205816	CYCLOPS-GFM	UK-E-IN-12680	2013-01-01					PRESIDENT WAY		S4 7UR	SHEFFIELD	GB			20-Combustion of fuels																							9673	12177	9505	11197	9335	10657	9163		8990		8814		8637		8459		
United Kingdom	100-Holding Account	Egger (UK) Limited 	205861	2813369	open	Account holder	Egger (UK) Limited	21-25 Church Street West		GU21 6DJ	Woking	United Kingdom	205861	Egger (UK) Limited	UK-E-IN-12731	2013-01-01					Anick Grange Road		NE46 4JS	Hexham	GB			20-Combustion of fuels	Bretterklieber-Taye																						60759	28742	59704	27442	38529	22562	33711		29040		24521		20148		15939		
United Kingdom	100-Holding Account	Egger (UK) Limited 	205862	2813369	open	Account holder	Egger (UK) Limited	21-25 Church Street West		GU21 6DJ	Woking	United Kingdom	205862	Egger Barony Limited	UK-S-IN-13349	2013-01-01					Barony Road		KA18 2LL	Auchinleck	GB			20-Combustion of fuels																							38818	25461	38144	27697	24616	23105	21537		18553		15666		12872		10183		
United Kingdom	100-Holding Account	Rolls-Royce plc 	205867	1003142	open	Account holder	Rolls-Royce plc	62 Buckingham Gate		SW1E 6AT	London	United Kingdom	205867	Rolls-Royce - Bristol	UK-E-IN-12586	2013-01-01					PO Box 3, Bristol	Avon	BS34 7QE	Bristol	GB			20-Combustion of fuels																							13932	9451	13690	8071	9557	7265	9382		9204		9024		8843		8660		
United Kingdom	100-Holding Account	Vivergo Fuels Limited 	205884	05998024	open	Account holder	Vivergo Fuels Limited	Weston Centre	10 Grosvenor Street	W1K 4QY	London	United Kingdom	205884	Vivergo Bioethanol Plant	UK-E-IN-12577	2013-01-01					Vivergo Fuels, SO39 Saltend	Hedon Road	HU12 8DS	Hull	GB			20-Combustion of fuels	Helen Webster																							19911	0152919*****	70293	0179931*****	81837	0176687*****		0173443*****		0170199*****		0166956*****		0163712*****		
United Kingdom	100-Holding Account	Devon Valley Mill 	205930	5856056	open	Account holder	Devon Valley Mill	Devon Valley Mill	Station Road	EX5 4PL	Hele	United Kingdom	205930	Devon Valley Mill	UK-E-IN-12761	2013-01-01					Devon Valley Mill	Station Road	EX5 4PL	Hele	GB			36-Production of paper or cardboard																							07481*****	7101	07359*****	5887	07230*****	5941	07099*****		06969*****		06838*****		06708*****		06578*****		
United Kingdom	100-Holding Account	Aggregate Industries UK Limited 	206084	245717	open	Account holder	Aggregate Industries UK Limited	Bardon Hall	Copt Oak Road	LE67 9PJ	Markfield	United Kingdom	206084	Bardon Hill	UK-E-IN-12700	2013-01-01					Bardon Hill	Gatwick Road	LE67 1TL	Coalville	GB			20-Combustion of fuels																							6121	11560	5477	15343	4851	16026	4245		3657		3088		2538		2008		
United Kingdom	100-Holding Account	Ensus UK Limited 	206090	5816694	closed	Account holder	Ensus UK Limited	Middleway	Wilton Site	TS10 4RG	Redcar	United Kingdom	206090	Ensus Wilton Site	UK-E-IN-12739	2013-01-01	2016-02-12		Crop Energies	EPR/VP3831XJ/A001	Middleway	Wilton Site	TS10 4RG	Redcar	GB			42-Production of bulk chemicals	Boyle																						102317	31430	100540	52302	197483	7997	0		0		0		0		0		
United Kingdom	100-Holding Account	CELSA Manufacturing (UK) Limited 	206095	4577881	open	Account holder	CELSA Manufacturing (UK) Limited	Building 58 Castle Works	East Moors Road	CF24 5NN	Cardiff	United Kingdom	206095	CELSA Manufacturing (UK) Ltd - Sections Mill	UK-W-IN-12612	2013-03-04					Sections Mill - Tremorfa	Seawall Road	CF24 5TH	Cardiff	GB			25-Production or processing of ferrous metals	Richard Lewis																						23464	24305	23056	24195	22644	24094	22227		21806		21381		20951		20519		
United Kingdom	100-Holding Account	CELSA Manufacturing (UK) Limited 	206096	4577881	open	Account holder	CELSA Manufacturing (UK) Limited	Building 58 Castle Works	East Moors Road	CF24 5NN	Cardiff	United Kingdom	206096	CELSA Manufacturing (UK) Ltd - Rod &amp; Bar Mill	UK-W-IN-12611	2013-03-04					Castle Works	East Moors Road	CF24 5NN	Cardiff	GB			25-Production or processing of ferrous metals	Richard Lewis																						54300	46631	53357	45138	52403	46040	51439		50464		49480		48484		47484		
United Kingdom	100-Holding Account	North Kent Roadstone Limited 	206107	05310963	open	Account holder	North Kent Roadstone Limited	Albion House	Springfield	RH12 2RW	Horsham	United Kingdom	206107	North Kent Roadstone	UK-E-IN-12714	2013-01-01					Albion House	Springfield Road	RH12 2RW	Horsham	GB			20-Combustion of fuels																							2520	2601	2256	3133	1998	2935	1748		1507		1272		1045		827		
United Kingdom	100-Holding Account	Aggregate Industries UK Limited 	206109	245717	open	Account holder	Aggregate Industries UK Limited	Bardon Hall	Copt Oak Road	LE67 9PJ	Markfield	United Kingdom	206109	Duntilland	UK-S-IN-12704	2013-01-01					Salsburgh		ML7 4NZ	Shotts	GB			20-Combustion of fuels																							3946	4782	3532	4001	3128	4669	2737		2358		1991		1636		1295		
