National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Germany	100-Holding Account	Stadtwerke Lemgo GmbH 	1752	HRB 1127 Amtsgericht Lemgo	closed	Account holder	Stadtwerke Lemgo GmbH	Bruchweg 24		32657	Lemgo	Germany	1752	Spitzenheizwerk Liemer Weg	14310-1301	2005-01-01		-	-	0	Bruchweg 24		32657	Lemgo	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Uwe Weber	Bruchweg 24	Stadtwerke Lemgo GmbH	32657	Lemgo	DE	1569	1533	1569	5129	1569					Not Reported		Not Reported																					
Germany	100-Holding Account	SWE Energie GmbH 	1753	HRB 106080 Amtsgericht Jena	open	Account holder	SWE Energie GmbH	Magdeburger Allee 34	Erzeugung	99086	Erfurt	Germany	1753	HKW Iderhoffstraße	14310-1302	2005-01-01		-	-	0	Iderhoffstraße 34	SWE Energie GmbH	99087	Erfurt	DE			20-Combustion of fuels	Klaus Kott	Magdeburger Allee 34	SWE Energie GmbH	99086	Erfurt	DE	37240	24654	37240	27571	37240	12476	33670	7606	33670	27535	33670	27501	33670	14917	33670	17983	18198	9826	8143	0	0	190	0		0		0		0		0		
Germany	100-Holding Account	Bundesministerium der Verteidigung 	1754	n.a. Körperschaft des öffentl. Rechts	open	Account holder	Bundesministerium der Verteidigung	Fontainengraben 150		53123	Bonn	Germany	1754	Heizungsanlage Schulz-Lutz-Kaserne Munster-Süd	14310-1303	2005-01-01		-	-	0	Schulz-Lutz-Kaserne		29626	Munster	DE			20-Combustion of fuels	Jutta Koch	Fontainengraben 200	BAIUDBw Infra I 1	53123	Bonn	DE	12724	12150	12724	11867	12724	10678	13941	12296	13941	12879	13941	14992	13941	12493	13941	12993	10514	13034	9409	11430	8334	12349	7292		6282		5304		4359		3448		
Germany	100-Holding Account	Bundesministerium der Verteidigung 	1755	n.a. Körperschaft des öffentl. Rechts	open	Account holder	Bundesministerium der Verteidigung	Fontainengraben 150		53123	Bonn	Germany	1755	Feuerungsanlage / Luftwaffenkaserne Wahn	14310-1304	2005-01-01		-	-	0	Fliegerhorst		51147	Köln	DE			20-Combustion of fuels	Jutta Koch	Fontainengraben 200	BAIUDBw Infra I 1	53123	Bonn	DE	10771	10897	10771	10362	10771	9317	11244	10932	11244	10858	11244	10473	20421	8257	13675	9426	6939	8796	6211	7490	5502	7454	4816		4151		3508		2886		2286		
Germany	100-Holding Account	Bundesministerium der Verteidigung 	1756	n.a. Körperschaft des öffentl. Rechts	closed	Account holder	Bundesministerium der Verteidigung	Fontainengraben 150		53123	Bonn	Germany	1756	Feuerungsanlage NATO Flugplatz Geilenkirchen	14310-1305	2005-01-01		-	-	0	NATO Flugplatz Geilenkirchen		52511	Geilenkirchen	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Reinhold Wismüller	Postfach 105261	Wehrbereichsverwaltung Süd	70045	Stuttgart	DE	8509	10635	8509	5801	8509					Not Reported		Not Reported																					
Germany	100-Holding Account	Odenwald Faserplattenwerk GmbH 	1757	HRB 131 Amtsgericht Aschaffenburg	open	Account holder	Odenwald Faserplattenwerk GmbH	Dr.-F.-A.-Freundt-Str. 3		63916	Amorbach	Germany	1757	Feuerungsanlage Amorbach	14310-1310	2005-01-01		-	-	0	Dr.-F.-A.-Freundt-Str. 3		63916	Amorbach	DE			20-Combustion of fuels	Ilona Hirsch	Dr.-F.-A.-Freundt-Straße 3	Odenwald Faserplattenwerk GmbH	63916	Amorbach	DE	39415	36402	39415	37281	39415	35413	39978	32872	39978	25130	39978	25047	39978	25206	39978	24024	27469	24897	24584	24288	21775	23150	19051		16413		13858		11388		9009		
Germany	100-Holding Account	Dr. Lippke und Dr. Wagner GmbH 	1758	HRB 25607 Amtsgericht Berlin	closed	Account holder	Dr. Lippke und Dr. Wagner GmbH	Nassauische Strasse 25		10717	Berlin	Germany	1758	Installation 1758	14310-1311	2005-01-01		-	-	0	Dr.-F.A.-Freundt-Str. 3		63916	Amorbach	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Ilona Hirsch	Dr.-F.-A.-Freundt-Straße 3	Odenwald Faserplattenwerk GmbH	63916	Amorbach	DE	4023	0	4023		0					Not Reported		Not Reported																					
Germany	100-Holding Account	Kraftwerk Mehrum GmbH 	1759	HRB 7542 Amtsgericht Hannover	open	Account holder	Kraftwerk Mehrum GmbH	Triftstraße 25		31249	Hohenhameln	Germany	1759	Kraftwerk Mehrum Hilfskessel	14310-1312	2005-01-01		-	-	0	Triftstraße 25		31249	Hohenhameln	DE			20-Combustion of fuels	Carsten Weiss	Triftstr. 25	Kraftwerk Mehrum GmbH	31249	Hohenhameln	DE	7744	3012	7744	2844	7744	3167	5826	6291	5826	4338	5826	6239	5826	6148	5826	5920		5152		3916		3708											
Germany	100-Holding Account	Boehringer Ingelheim Pharma GmbH &amp; Co. KG 	1760	HRA 22206 Amtsgericht Mainz	open	Account holder	Boehringer Ingelheim Pharma GmbH &amp; Co. KG	Binger Str. 173		55216	Ingelheim am Rhein	Germany	1760	Anlage H111 Biberach	14310-1314	2005-01-01		-	-	0	Birkendorfer Straße 65		88400	Biberach an der Riss	DE			20-Combustion of fuels	Uwe Klingspohn	Binger Straße 173	Boehringer Ingelheim Pharma GmbH &amp; Co. KG - Ingelheim	55218	Ingelheim	DE	35184	26113	35184	24258	35184	23057	50545	29972	50545	30529	50545	32079	50545	29903	50545	29698	21052	26657	20686	26135	20320	26648	19954		19587		19221		18855		18488		
Germany	100-Holding Account	Bayerische Motoren Werke Aktiengesellschaft 	1761	HRB 42243 Amtsgericht München	open	Account holder	Bayerische Motoren Werke Aktiengesellschaft	Petuelring 130		80809	München	Germany	1761	W6 Energiezentrale Gebäude 90	14310-1315	2005-01-01		-	-	0	Herbert-Quandt-Allee 1		93055	Regensburg	DE			20-Combustion of fuels	Volker Haberbosch	Petuelring 130	Bayerische Motoren Werke Aktiengesellschaft	80788	München	DE	65681	54624	65681	48713	65681	46327	71869	42574	71869	42946	71869	41920	71869	38593	71869	43262	32754	64039	29313	62150	39511	65333	38784		38049		37308		36556		35803		
Germany	100-Holding Account	Bayerische Motoren Werke Aktiengesellschaft 	1762	HRB 42243 Amtsgericht München	open	Account holder	Bayerische Motoren Werke Aktiengesellschaft	Petuelring 130		80809	München	Germany	1762	BMW Werk 7 Leipzig Energiezentrale	14310-1317	2005-01-01		-	-	0	BMW-Allee 1		04349	Leipzig	DE			20-Combustion of fuels	Volker Haberbosch	Petuelring 130	Bayerische Motoren Werke Aktiengesellschaft	80788	München	DE	30530	11790	30530	12671	30530	12829	66488	9560	66488	15205	66488	20401	66488	18890	66488	20230	19434	39026	17393	33030	23444	32077	23013		22576		22137		21691		21244		
Germany	100-Holding Account	Bayerische Motoren Werke Aktiengesellschaft 	1763	HRB 42243 Amtsgericht München	open	Account holder	Bayerische Motoren Werke Aktiengesellschaft	Petuelring 130		80809	München	Germany	1763	BMW Werk 2.1 Dingolfing Kesselhaus	14310-1318	2005-01-01		-	-	0	Landshuter Str. 56 84130		84130	Dingolfing	DE			20-Combustion of fuels	Volker Haberbosch	Petuelring 130	Bayerische Motoren Werke Aktiengesellschaft	80788	München	DE	4043	4540	4043	3430	4043	4267	5005	114	5005	129	5005	657	5005	323	5005	528	662	903	592	408	0	651	0		0		0		0		0		
Germany	100-Holding Account	Bayerische Motoren Werke Aktiengesellschaft 	1764	HRB 42243 Amtsgericht München	open	Account holder	Bayerische Motoren Werke Aktiengesellschaft	Petuelring 130		80809	München	Germany	1764	BMW Werk 2.4 Dingolfing Kesselhaus	14310-1319	2005-01-01		-	-	0	Landshuter Str. 56		84130	Dingolfing	DE			20-Combustion of fuels	Volker Haberbosch	Knorrstraße 130	Bayerische Motoren Werke Aktiengesellschaft	80788	München	DE	32639	29912	32639	26752	32639	19339	34264	20323	34264	15549	34264	21762	34264	17029	34264	20596	51983	46446	46521	45395	58550	50707	56623		54715		52832		50966		49130		
Germany	100-Holding Account	Bayerische Motoren Werke Aktiengesellschaft 	1765	HRB 42243 Amtsgericht München	open	Account holder	Bayerische Motoren Werke Aktiengesellschaft	Petuelring 130		80809	München	Germany	1765	BMW Werk 3 Berlin Energiezentrale	14310-1320	2005-01-01		-	-	0	Am Juliusturm 14-38		13599	Berlin	DE			20-Combustion of fuels	Volker Haberbosch	Knorrstraße 130	Bayerische Motoren Werke Aktiengesellschaft	80788	München	DE	10371	7714	10371	7140	10371	6246	15734	5555	20394	6281	18064	7835	18064	6807	18064	6816	5768	6612	5626	5745	5485	6157	5344		5204		5064		4925		4786		
Germany	100-Holding Account	Bayerische Motoren Werke Aktiengesellschaft 	1766	HRB 42243 Amtsgericht München	open	Account holder	Bayerische Motoren Werke Aktiengesellschaft	Petuelring 130		80809	München	Germany	1766	BMW Werk 4 Landshut Energiezentrale	14310-1321	2005-01-01		-	-	0	Ohmstraße 2		84030	Landshut	DE			20-Combustion of fuels	Volker Haberbosch	Petuelring 130	Bayerische Motoren Werke Aktiengesellschaft	80788	München	DE	13127	18385	13127	15949	13127	14784	15936	19428	15936	19715	15936	21461	15936	19263	40476	21025	12801	21237	12237	19669	11685	25959	11146		10618		10103		9599		9108		
Germany	100-Holding Account	Bayerische Motoren Werke Aktiengesellschaft 	1767	HRB 42243 Amtsgericht München	closed	Account holder	Bayerische Motoren Werke Aktiengesellschaft	Petuelring 130		80809	München	Germany	1767	BMW Werk 4 Landshut Energiezentrale	14310-1322	2005-01-01	2011-09-14	-	-	0	Ohmstraße 2		84030	Landshut	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Walter Pippig	Knorrstraße 146	Bayerische Motoren Werke Aktiengesellschaft	80788	München	DE	12288	666	12288	5358	12288	2884	1920	0	1920	Not Reported	1920	Not Reported	1920	Not Reported	0																		
Germany	100-Holding Account	Stadtwerke Iserlohn GmbH 	1768	HRB 158 Amtsgericht Iserlohn	open	Account holder	Stadtwerke Iserlohn GmbH	Stefanstraße 4-8	---	58638	Iserlohn	Germany	1768	Spitzenheizwerk Löbbeckenkopf	14310-1325	2005-01-01		-	-	0	Stefanstraße 4 - 8		58638	Iserlohn	DE			20-Combustion of fuels	Jürgen Richters	Stefanstraße 4-8	Stadtwerke Iserlohn GmbH	58638	Iserlohn	DE	2231	1453	2231	1232	2231	1478	1850	2282	1850	5385	1850	3277	1850	1587	1850	1694	1660	1799	1485	137	0	337	0		0		0		0		0		
Germany	100-Holding Account	SWK Stadtwerke Kaiserslautern Versorgungs-AG 	1769	HRB 30804 Amtsgericht Kaiserslautern	open	Account holder	SWK Stadtwerke Kaiserslautern Versorgungs-AG	Karcherstraße 28		67655	Kaiserslautern	Germany	1769	HKW Karcherstraße - Teilanl. 0010 - Gas/Oel- Block	14310-1326	2005-01-01		-	-	0	Karcherstraße 28		67655	Kaiserslautern	DE			20-Combustion of fuels	Heribert Kowatsch	Karcherstraße 28	Stadtwerke Kaiserslautern Versorgungs AG	67655	Kaiserslautern	DE	74211	55538	74211	61042	74211	65206	57881	72107	57881	65240	57881	62467	57881	51502	57881	59518	34592	63950	30956	50555	27425	48012	24004		20691		17485		14383		11393		
Germany	100-Holding Account	SWK Stadtwerke Kaiserslautern Versorgungs-AG 	1770	HRB 30804 Amtsgericht Kaiserslautern	open	Account holder	SWK Stadtwerke Kaiserslautern Versorgungs-AG	Karcherstraße 28		67655	Kaiserslautern	Germany	1770	HKW Karcherstr. Teilanl. 0020 Kohlebl. Kessel 7+8	14310-1327	2005-01-01		-	-	0	Karcherstraße 28		67655	Kaiserslautern	DE			20-Combustion of fuels	Heribert Kowatsch	Karcherstraße 28	Stadtwerke Kaiserslautern Versorgungs AG	67655	Kaiserslautern	DE	69264	60910	69264	57850	69264	62993	63365	71033	63365	75181	63365	106811	190856	106566	119250	87898	33750	97513	28882	91887	25493	99734	22314		19234		16254		13370		10590		
Germany	100-Holding Account	ThyssenKrupp Steel Europe AG 	1771	HRB 9326 Amtsgericht Duisburg	open	Account holder	ThyssenKrupp Steel Europe AG	Kaiser-Wilhlem-Str. 100		47166	Duisburg	Germany	1771	Heizkesselanlage Duisburg Hamborn	14310-1329	2005-01-01	2016-01-25	-	-	0	Kaiser-Wilhelm-Str. 100		47166	Duisburg	DE			20-Combustion of fuels							1654	83	1654	412	1654	0	0	11	0	192	0	629	0	3	0	54	83	246	325	4	0	1	0		0		0		0		0		
Germany	100-Holding Account	Deutsche Biomethanolfabrik Schwarze Pumpe GmbH 	1772	HRB 28334 Amtsgericht Dresden	closed	Account holder	Deutsche Biomethanolfabrik Schwarze Pumpe GmbH	Südstraße		02979	Spreetal	Germany	1772	SVZ BESI K	14310-1330	2005-01-01	2014-10-18	-	Zedonix Investments N. V. , Wassenaar, NL	0	Südstraße		02979	Spreetal	DE			20-Combustion of fuels	Hans Jürgen Thoma	Südstraße	Deutsche Biomethanolfabrik Schwarze Pumpe GmbH	02979	Spreetal	DE	208883	190298	208883	73570	208883	48558	43107	0	43107	0	43107	0	43107	0	43107	0		0		0													
Germany	100-Holding Account	Deutsche Biomethanolfabrik Schwarze Pumpe GmbH 	1773	HRB 28334 Amtsgericht Dresden	closed	Account holder	Deutsche Biomethanolfabrik Schwarze Pumpe GmbH	Südstraße		02979	Spreetal	Germany	1773	SVZ REA K und ND-Fackel	14310-1331	2005-01-01	2014-10-18	-	Zedonix Investments N. V. , Wassenaar, NL	0	Südstraße		02979	Spreetal	DE			20-Combustion of fuels	Hans-Jürgen Thoma	Südstraße		02979	Spreetal	DE	294868	286390	294868	277535	294868	142775	52021	0	52021	0	52021	0	52021	0	52021	0		0		0													
Germany	100-Holding Account	SCA Hygiene Products GmbH 	1774	HRB 3248 Registergericht Mannheim	open	Account holder	SCA Hygiene Products GmbH	Sandhofer Str. 176		68264	Mannheim	Germany	1774	SCA Mannheim - WM 6	14310-1332	2005-01-01		-	-	0	Sandhofer Str. 176		68305	Mannheim	DE			36-Production of paper or cardboard	Robert Hock	Sandhofer Straße 176	SCA Hygiene Products GmbH	68305	Mannheim	DE	41815	43539	41815	42501	41815	48553	42112	48580	42112	45861	42112	46417	42112	50247	42112	47293	61713	42461	60641	45247	59557	48249	58461		57353		56235		55102		53966		
Germany	100-Holding Account	Pharmaserv GmbH &amp; Co. KG 	1775	HRA 4347 Amtsgericht Marburg	open	Account holder	Pharmaserv GmbH &amp; Co. KG	Emil-von-Behring-Straße 76		35041	Marburg	Germany	1775	Dampfkesselhaus M 227 Marburg	14310-1333	2005-01-01		-	-	0	Emil-von-Behring-Straße 76		35041	Marburg	DE			20-Combustion of fuels	Johannes Gerling	Emil von Behring Straße 76	Pharmaserv GmbH &amp; Co. KG	35041	Marburg	DE	13474	11322	13474	13324	13474	12251	9312	11122	25709	10561	17682	11326	17682	10218	17682	10605	10786	10714	10555	10770	10322	10585	10089		9855		9621		9388		9154		
Germany	100-Holding Account	Tesium GmbH 	1776	HRB 200248 Amtsgericht Hildesheim	open	Account holder	Tesium GmbH	Mühlenfeldstraße 1		37603	Holzminden	Germany	1776	Kesselhaus Werk Weser	14310-1334	2005-01-01		-	-	0	Mühlenfeldstraße 1		37603	Holzminden	DE			20-Combustion of fuels	Andreas Pohl	Mühlenfeldstraße 1	Tesium GmbH	37603	Holzminden	DE	33824	38118	33824	40021	33824	38452	40259	36064	40259	35628	40259	39354	40259	38414	40259	38103	24941	43039	24296	41601	23654	42488	23015		22380		21747		21117		20493		
Germany	100-Holding Account	SWE Energie GmbH 	1777	HRB 106080 Amtsgericht Jena	open	Account holder	SWE Energie GmbH	Magdeburger Allee 34	Erzeugung	99086	Erfurt	Germany	1777	HKW Erfurt-Ost	14310-1335	2005-01-01		-	-	0	Stotternheimer Straße 40	SWE Energie GmbH	99087	Erfurt	DE			20-Combustion of fuels	Klaus Kott	Magdeburger Allee 34	SWE Energie GmbH	99086	Erfurt	DE	308173	265640	308173	266093	308173	268518	281666	270945	281666	248782	281666	265242	281666	257062	281666	245326	115302	250380	103184	256163	91411	260271	80010		68966		58281		47941		37973		
Germany	100-Holding Account	Constellium Singen GmbH 	1778	HRB 540034 Amtsgericht Freiburg i. Br.	open	Account holder	Constellium Singen GmbH	Alusingen-Platz 1		78224	Singen	Germany	1778	Kesselhaus Singen	14310-1337	2005-01-01		-	-	0	Alusingenplatz 1		78224	Singen	DE			20-Combustion of fuels	Joachim Geyer	Alusingenplatz 1	Constellium Singen GmbH	78224	Singen	DE	6064	7852	6064	7485	6064	3875	6598	3998	6598	3913	6598	3552	6598	2292	6598	3348	3768	3899	3702	2196	3636	2646	3569		3501		3433		3364		3295		
Germany	100-Holding Account	Heizkraftwerk GmbH Mainz 	1779	HRB 0293 Amtsgericht Mainz	open	Account holder	Heizkraftwerk GmbH Mainz	Kraftwerkallee 1		55120	Mainz	Germany	1779	Anlage - Heizwerk 3/Universität Mainz	14310-1338	2005-01-01		-	-	0	Kraftwerkallee 1		55120	Mainz	DE			20-Combustion of fuels	Thomas Bach	Kraftwerkallee 1	Heizkraftwerk GmbH Mainz	55120	Mainz	DE	18218	885	18218	1312	18218	1009	37748	1000	37748	881	37748	284	37748	103	37748	1127	745	452	329	5016	582	5547	510		439		371		305		241		
Germany	100-Holding Account	Heizkraftwerk GmbH Mainz 	1780	HRB 0293 Amtsgericht Mainz	closed	Account holder	Heizkraftwerk GmbH Mainz	Kraftwerkallee 1		55120	Mainz	Germany	1780	Anlage - Heizwerk Bauerngasse Mainz	14310-1339	2005-01-01		-	-	0	Gaßnerallee 33		55120	Mainz	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Thomas Bach	Kraftwerkallee 1	Heizkraftwerk GmbH Mainz	55120	Mainz	DE	2330	310	2330	767	2330	0				Not Reported		Not Reported																					
Germany	100-Holding Account	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG 	1781	HRA 3123 Amtsgericht Schwerin	open	Account holder	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG	Eckdrift 43-45	19061	Schwerin	Germany	1781	HW Süd Schwerin	14310-1340	2005-01-01		-	Stadtwerke Schwerin GmbH	0	Pampower Str. 50		19061	Schwerin	DE			20-Combustion of fuels	Gerd Burmeister	Eckdrift 43-45	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG	19061	Schwerin	DE	5609	4132	5609	3387	5609	3452	4845	1350	4845	1415	4845	3592	4845	1015	4845	3252	5460	4096	4886	3148	4328	2060	3789		3266		2760		2271		1799		
Germany	100-Holding Account	eins energie in sachsen GmbH &amp; Co. KG 	1782	HRB 26003 Amtsgericht Chemnitz	open	Account holder	eins energie in sachsen GmbH &amp; Co. KG	Forststraße 9		08645	Bad Elster	Germany	1782	GuD-Anlage Bad Elster	14310-1341	2005-01-01		-	-	0	Forststraße 9	eins energie in sachsen GmbH &amp; Co. KG	08645	Bad Elster	DE			20-Combustion of fuels	Martin Schwarzenberg	Forststraße 9	eins Hauptabteilung Erzeugung	08645	Bad Elster	DE	17490	16127	17490	15454	17490	14541	16719	15416	16719	15583	16719	16903	16719	15163	16719	10677	8203	16178	7342	14539	6504	15640	5693		4907		4146		3411		2702		
Germany	100-Holding Account	Löwenbräu AG 	1783	HRB 101496 Amtsgericht München	closed	Account holder	Löwenbräu AG	Nymphenburgerstraße 7		80335	München	Germany	1783	Kesselhaus	14310-1342	2005-01-01		-	-	0	Nymphenburgerstraße 7		80335	München	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Klaus Link	Marsstr. 46-48	Spaten Franziskaner Bräu GmbH	80335	München	DE	5798	2922	5798		5798					Not Reported		Not Reported																					
Germany	100-Holding Account	Statkraft Markets GmbH 	1784	HRB 37885 Amtsgericht Düsseldorf	open	Account holder	Statkraft Markets GmbH	Derendorfer Allee 2 a		40476	Düsseldorf	Germany	1784	Kraftwerk Robert Frank - Hilfskesselanlage	14310-1345	2005-01-01		-	Statkraft AS	0	Hävern 1		31628	Landesbergen	DE			20-Combustion of fuels	Pieter Schipper	Derendorfer Allee 2 a		40476	Düsseldorf	DE	2315	2858	2315	2898	2315	2640	2845	2739	2845	3270	2845	4376	2845	4523	2845	3270		2396		797		542											
Germany	100-Holding Account	Uniper Kraftwerke GmbH 	1785	HRB 57104 Amtsgericht Düsseldorf	open	Account holder	Uniper Kraftwerke GmbH	E.ON Platz 1		40479	Düsseldorf	Germany	1785	Kraftwerk Staudinger - Block 3	14310-1346	2005-01-01		-	-	06-06-00176010435	Hanauer Landstraße 150		63538	Großkrotzenburg	DE			20-Combustion of fuels							1076222	1174175	1076222	1025640	1076222	1187320	693936	1001162	693936	4000	0	0	0	0	0	0		0															
Germany	100-Holding Account	Uniper Kraftwerke GmbH 	1786	HRB 57104 Amtsgericht Düsseldorf	open	Account holder	Uniper Kraftwerke GmbH	E.ON Platz 1		40479	Düsseldorf	Germany	1786	Kraftwerk Staudinger - Block 5	14310-1347	2005-01-01		-	-	06-06-00176010435	Hanauer Landstraße 150		63538	Großkrotzenburg	DE			20-Combustion of fuels							2758879	2032467	2758879	2053648	2758879	2796123	1818943	2101153	1818943	8400	0	0	0	0	0	0		0															
Germany	100-Holding Account	Uniper Kraftwerke GmbH 	1787	HRB 57104 Amtsgericht Düsseldorf	open	Account holder	Uniper Kraftwerke GmbH	E.ON Platz 1		40479	Düsseldorf	Germany	1787	Kraftwerk Staudinger Hilfskesselanlage	14310-1348	2005-01-01		-	-	06-06-00176010435	Hanauer Landstraße 150		63538	Großkrotzenburg	DE			20-Combustion of fuels							1546	3628	1546	3665	1546	2308	1915	4589	1915	100	0	0	0	0	0	0		0															
Germany	100-Holding Account	Stadtwerke Leipzig GmbH 	1788	HRB 3058 Amtsgericht Leipzig	open	Account holder	Stadtwerke Leipzig GmbH	Augustusplatz 7	---	04109	Leipzig	Germany	1788	Heizwerk Nordost Leipzig	14310-1349	2005-01-01		-	-	0	Heiterblickstraße 29		04347	Leipzig	DE			20-Combustion of fuels	Steffi Sonntag	Eutritzscher Straße 17-19	Stadtwerke Leipzig GmbH	04105	Leipzig	DE	6948	605	6948	1448	6435	246	0	174	0	1065	0	2614	0	174	6421	2911	1428	2068	1278	1972	1132	3639	991		853		720		592		469		
Germany	100-Holding Account	Stadtwerke Leipzig GmbH 	1789	HRB 3058 Amtsgericht Leipzig	open	Account holder	Stadtwerke Leipzig GmbH	Augustusplatz 7	---	04109	Leipzig	Germany	1789	Heißwassererzeuger Kulkwitz	14310-1350	2005-01-01		-	-	0	Zwenkauer Straße 22		04420	Leipzig	DE			20-Combustion of fuels	Steffi Sonntag	Eutritzscher Straße 17-19	Stadtwerke Leipzig GmbH	04105	Leipzig	DE	7989	842	7989	1724	7989	187	0	463	0	827	0	598	0	1517	3143	406	239	3562	428	1329	380	869	333		286		242		199		158		
Germany	100-Holding Account	ContiTech Transportbandsysteme GmbH 	1790	HRB 52025 Amtsgericht Hannover	open	Account holder	ContiTech Transportbandsysteme GmbH	Breslauer Str. 14		37154	Northeim	Germany	1790	Feuerungsanlage Northeim	14310-1352	2005-01-01		-	-	0	Breslauer Straße 14		37154	Northeim	DE			20-Combustion of fuels	Dirk Bierwirth	Stecklersbeeke 26		37181	Hardegsen	DE	18981	21097	18981	21795	18981	23886	23275	20555	23275	17808	23275	23079	23275	20912	23275	20387	12596	19386	11273	16760	15195	24134	14915		14633		14347		14058		13769		
